9348,蛍茶屋,ほたるぢゃや;ほたるちゃや;hotarujaya
8892,蛍橋,ほたるばし;hotarubashi
467,北海道医療大学,ほっかいどういりょうだいがく;hokkaidoiryodaigaku
5959,法華口,ほっけぐち;hokkeguchi
8652,発坂,ほっさか;hossaka
1275,ほっとゆだ,ほっとゆだ;ゆだ;hottoyuda
5960,保津峡,ほづきょう;hozukyo
4625,穂積,ほづみ;hozumi
4626,布袋,ほてい;hotei
3002,保土ケ谷,ほどがや;hodogaya
3003,程久保,ほどくぼ;hodokubo
3718,保内,ほない;honai
1276,保原,ほばら;hobara
4627,保々,ほぼ;hobo
4628,保見,ほみ;homi
4615,堀内公園,ほりうちこうえん;horiuchikoen
7279,堀江,ほりえ;horie
8067,堀川,ほりかわ;horikawa
8653,堀川小泉,ほりかわこいずみ;horikawakoizumi
8233,堀川町,ほりかわちょう;horikawacho
3004,堀切,ほりきり;horikiri
3005,堀切菖蒲園,ほりきりしょうぶえん;horikirishobuen
3006,堀米,ほりごめ;horigome
4630,堀田(名鉄),ほりた;horita
4629,堀田(名古屋市営),ほりた;ほった;horita
8893,堀詰,ほりづめ;horizume
1277,堀内,ほりない;horinai
3007,堀ノ内,ほりのうち;horinouchi
1278,甫嶺,ほれい;horei
470,幌糠,ほろぬか;horonuka
471,幌延,ほろのべ;horonobe
472,幌平橋,ほろひらばし;horohirabashi
473,幌別,ほろべつ;horobetsu
474,幌向,ほろむい;horomui
3008,本厚木,ほんあつぎ;honatsugi
8068,本諫早,ほんいさはや;honisahaya
475,本石倉,ほんいしくら;honishikura
3009,本川越,ほんかわごえ;honkawagoe
8069,本川内,ほんかわち;honkawachi
8778,本川町,ほんかわちょう;honkawacho
476,本桐,ほんきり;honkiri
3010,本鵠沼,ほんくげぬま;honkugenuma
5961,本黒田,ほんくろだ;honkuroda
6353,本宮(富山),ほんぐう;hongu
3011,本駒込,ほんこまごめ;honkomagome
3719,本郷(長野),ほんごう;hongo
4632,本郷(愛知),ほんごう;hongo
6906,本郷(広島),ほんごう;hongo
8070,本郷(福岡),ほんごう;hongo
3012,本郷三丁目,ほんごうさんちょうめ;hongosanchome
3013,本郷台,ほんごうだい;hongodai
1279,本塩釜,ほんしおがま;honshiogama
3014,本所吾妻橋,ほんじょあづまばし;honjoazumabashi
3015,本庄,ほんじょう;honjo
8654,本荘,ほんじょう;honjo
9281,本城,ほんじょう;honjo
9425,本庄早稲田,ほんじょうわせだ;honjowaseda
4634,本陣,ほんじん;honjin
5962,本竜野,ほんたつの;hontatsuno
3016,誉田,ほんだ;honda
3017,本千葉,ほんちば;honchiba
6354,本津幡,ほんつばた;hontsubata
8779,本通,ほんどおり;hondori
1280,本名,ほんな;honna
3018,本中野,ほんなかの;honnakano
4635,本長篠,ほんながしの;honnagashino
3019,本納,ほんのう;honno
1281,本八戸,ほんはちのへ;honhachinohe
6907,本俣賀,ほんまたが;hommataga
5963,本町,ほんまち;hommachi
9730,本町１丁目,ほんまちいっちょうめ;hommachi1
8894,本町５丁目,ほんまちごちょうめ;hommachi5
8895,本町３丁目,ほんまちさんちょうめ;hommachi3
8896,本町４丁目,ほんまちよんちょうめ;hommachi4
8897,本町６丁目,ほんまちろくちょうめ;hommachi6
9391,本妙寺入口,ほんみょうじいりぐち;honmyojitempleentrance
8071,本牟田部,ほんむたべ;honmutabe
6908,本由良,ほんゆら;honyura
8499,本吉原,ほんよしわら;honyoshiwara
5964,貿易センター,ぼうえきせんたー;boekicenter
5965,坊城,ぼうじょう;bojo
478,母恋,ぼこい;bokoi
5967,ポートタウン西,ぽーとたうんにし;porttownnishi
5968,ポートタウン東,ぽーとたうんひがし;porttownhigashi
5966,ポートターミナル,ぽーとたーみなる;portterminal
3020,舞岡,まいおか;maioka
5969,舞子,まいこ;maiko
5970,舞子公園,まいここうえん;maikokoen
4636,舞阪,まいさか;maisaka
8406,舞田,まいた;maita
3021,蒔田,まいた;まきた;maita
8072,馬出九大病院前,まいだしきゅうだいびょういんまえ;maidashikyudaibyoinmae
3022,舞浜,まいはま;maihama
5971,米原,まいばら;maibara
8073,舞松原,まいまつばら;maimatsubara
3720,前川,まえかわ;maekawa
1282,前郷,まえごう;maegou
1283,前沢,まえさわ;maesawa
6909,前空,まえぞら;maezora
1284,前田南,まえだみなみ;maedaminami
8074,前之浜,まえのはま;maenohama
8500,前畑,まえはた;maehata
8075,前浜,まえはま;maehama
3023,前橋,まえばし;maebashi
3024,前橋大島,まえばしおおしま;おおしま;maebashioshima
3025,前原,まえばら;maebara
4637,前平公園,まえひらこうえん;maehirakoen
1285,前谷地,まえやち;maeyachi
1286,前山,まえやま;maeyama
3721,馬下,まおろし;maoroshi
8657,馬替,まがえ;magae
8076,勾金,まがりかね;magarikane
1287,曲沢,まがりさわ;magarisawa
3722,巻,まき;maki
5973,牧(京都),まき;maki
8077,牧(大分),まき;maki
5974,牧落,まきおち;makiochi
9297,牧志,まきし;makishi
5975,マキノ,まきの;makino
5976,牧野,まきの;makino
3026,牧之郷,まきのこう;まきのごう;makinoko
5977,巻向,まきむく;makimuku
6910,牧山,まきやま;makiyama
3027,馬来田,まくた;makuta
3028,幕張,まくはり;makuhari
3029,幕張本郷,まくはりほんごう;ほんごう;makuharihongo
479,幕別,まくべつ;makubetsu
8079,枕崎,まくらざき;makurazaki
5978,真倉,まぐら;magura
480,真駒内,まこまない;makomanai
3030,馬込,まごめ;magome
3031,馬込沢,まごめざわ;magomezawa
8080,真幸,まさき;masaki
8898,松前,まさき;masaki
8081,真申,まさる;masaru
3032,益子,ましこ;mashiko
482,摩周,ましゅう;mashu
6911,馬路,まじ;maji
3723,間島,まじま;majima
483,鱒浦,ますうら;masuura
3033,増尾,ますお;masuo
4641,益生,ますお;masuo
1288,升形,ますかた;masukata
5979,真菅,ますが;masuga
8899,枡形,ますがた;masugata
1289,鱒沢,ますざわ;masuzawa
6912,益田,ますだ;masuda
1290,真滝,またき;mataki
8082,馬田,まだ;mada
4643,町方,まちかた;machikata
3034,町田,まちだ;machida
3035,町屋,まちや;machiya
9249,町屋駅前,まちやえきまえ;machiyaekimae
9250,町屋二丁目,まちやにちょうめ;machiyanichome
6356,松任,まっとう;matto
484,真布,まっぷ;mappu
3036,松井田,まついだ;matsuida
5980,松井山手,まついやまて;matsuiyamate
1291,松岩,まついわ;matsuiwa
8083,松浦,まつうら;matsuura
8084,松浦発電所前,まつうらはつでんしょまえ;matsuurahatsudenshomae
6913,松江,まつえ;matsue
8774,松江イングリッシュガーデン前,まつえいんぐりっしゅがーでんまえ;matsueenglishgardenmae
8781,松江しんじ湖温泉,まつえしんじこおんせん;まつえおんせん;matsueshinjikoonsen
9201,松江フォーゲルパーク,まつえふぉーげるぱーく;matsuevogelpark
3037,松尾(千葉),まつお;matsuo
9048,松尾(三重),まつお;matsuo
8658,松岡,まつおか;matsuoka
5981,松尾大社,まつおたいしゃ;matsuotaisha
1292,松尾八幡平,まつおはちまんたい;matsuohachimantai
8085,松尾町,まつおまち;matsuomachi
8234,松風町,まつかぜちょう;matsukazecho
1293,松神,まつかみ;matsukami
1294,松川,まつかわ;matsukawa
8086,松ケ浦,まつがうら;matsugaura
5982,松ケ崎(京都),まつがさき;matsugasaki
9032,松ケ崎(三重),まつがさき;matsugasaki
3038,松が谷,まつがや;matsugaya
8306,松木平,まつきたい;matsukitai
3039,松岸,まつぎし;matsugishi
1295,松草,まつくさ;matsukusa
1296,松倉,まつくら;matsukura
4645,松阪,まつさか;matsusaka
6914,松崎(鳥取),まつざき;matsuzaki
8087,松崎(福岡),まつざき;matsuzaki
4646,松下,まつした;matsushita
1297,松島,まつしま;matsushima
1298,松島海岸,まつしまかいがん;matsushimakaigan
9100,松島二丁目,まつしまにちょうめ;matsushimanichome
3040,松田,まつだ;matsuda
3724,まつだい,まつだい;まつしろ;matsudai
5983,松田町,まつだちょう;matsudacho
7280,真土,まつち;matsuchi
5984,松塚,まつづか;matsuzuka
3041,松戸,まつど;matsudo
3042,松戸新田,まつどしんでん;matsudoshinden
6915,松永,まつなが;matsunaga
5985,松尾寺,まつのおでら;matsunoodera
5986,松ノ浜,まつのはま;matsunohama
5987,松ノ馬場,まつのばんば;matsunobamba
1299,松葉,まつば;matsuba
8088,松橋,まつばせ;matsubase
3043,松原(東京),まつばら;matsubara
8089,松原(長崎),まつばら;matsubara
3725,松原湖,まつばらこ;matsubarako
3045,松久,まつひさ;matsuhisa
3046,松飛台,まつひだい;matsuhidai
7281,松丸,まつまる;matsumaru
5988,松虫,まつむし;matsumushi
3726,松本,まつもと;matsumoto
9689,まつもと町屋,まつもとまちや;matsumotomachiya
4647,松森,まつもり;matsumori
7282,松山(愛媛),まつやま;matsuyama
8090,松山(福岡),まつやま;matsuyama
8901,松山市,まつやまし;matsuyamacity
8902,松山市駅,まつやましえき;まつやましえきまえ;matsuyamacitystation
5989,松屋町,まつやまち;matsuyamachi
1300,松山町,まつやままち;matsuyamamachi
3047,間藤,まとう;mato
5990,的形,まとがた;matogata
3048,的場,まとば;matoba
8782,的場町,まとばちょう;matobacho
4648,間内,まない;manai
3728,馬流,まながし;managashi
6916,万能倉,まなぐら;managura
3049,真鶴,まなづる;manazuru
8353,馬庭,まにわ;maniwa
3050,馬橋,まばし;mabashi
3051,馬堀海岸,まぼりかいがん;maborikaigan
3052,間々田,ままだ;mamada
1301,真室川,まむろがわ;mamurogawa
9707,摩耶,まや;maya
5991,マリンパーク,まりんぱーく;marinepark
6917,丸尾,まるお;maruo
5992,丸岡,まるおか;maruoka
7283,丸亀,まるがめ;marugame
485,丸瀬布,まるせっぷ;maruseppu
5994,丸太町(京都市営),まるたまち;marutamachi
4649,丸の内(愛知),まるのうち;marunouchi
4650,丸ノ内,まるのうち;marunouchi
6358,丸の内(富山),まるのうち;marunouchi
4651,丸渕,まるぶち;marubuchi
1302,丸森,まるもり;marumori
3053,丸山(埼玉),まるやま;maruyama
5995,丸山(兵庫),まるやま;maruyama
9024,丸山(三重),まるやま;maruyama
486,円山公園,まるやまこうえん;maruyamakoen
3054,丸山下,まるやました;maruyamashita
487,稀府,まれっぷ;mareppu
8091,万ケ塚,まんがつか;mangatsuka
3055,万願寺,まんがんじ;manganji
1303,万石浦,まんごくうら;mangokuura
3056,万座・鹿沢口,まんざかざわぐち;まんざかざわぐち;かざわぐち;manzakazawaguchi
6918,万富,まんとみ;mantomi
4652,万場,まんば;mamba
4653,美合,みあい;miai
8092,御井,みい;mii
5996,三井寺,みいでら;miidera
6919,三井野原,みいのはら;miinohara
6920,三浦,みうら;miura
3057,三浦海岸,みうらかいがん;miurakaigan
8093,三会,みえ;mie
4654,美江寺,みえじ;mieji
9296,美栄橋,みえばし;みえはし;miebashi
8094,三重町,みえまち;miemachi
4655,三柿野,みかきの;mikakino
488,御影(北海道),みかげ;mikage
5997,御影(阪急),みかげ;mikage
5998,御影(阪神),みかげ;mikage
5999,三方,みかた;mikata
6000,三日月,みかづき;mikazuki
3058,三門,みかど;mikado
8501,御門台,みかどだい;mikadodai
6001,美加の台,みかのだい;mikanodai
7284,三加茂,みかも;mikamo
6002,三ケ山口,みかやまぐち;mikayamaguchi
3729,三川(新潟),みかわ;mikawa
489,三川(北海道),みかわ;mikawa
6359,美川,みかわ;mikawa
4657,三河安城,みかわあんじょう;あんじょう;mikawaanjo
4659,三河一宮,みかわいちのみや;いちのみや;mikawaichinomiya
4660,三河大塚,みかわおおつか;おおつか;mikawaotsuka
4661,三河大野,みかわおおの;おおの;mikawaono
4663,三河鹿島,みかわかしま;かしま;mikawakashima
4664,三河上郷,みかわかみごう;かみごう;mikawakamigo
4665,三河川合,みかわかわい;かわい;mikawakawai
4667,三河塩津,みかわしおつ;しおつ;mikawashiotsu
3059,三河島,みかわしま;mikawashima
4668,三河高浜,みかわたかはま;たかはま;mikawatakahama
8502,三河田原,みかわたはら;たはら;みかわたわら;たわら;mikawatahara
8095,三河内,みかわち;mikawachi
4669,三河知立,みかわちりゅう;ちりゅう;mikawachiryu
4670,三河東郷,みかわとうごう;とうごう;mikawatogo
4671,三河鳥羽,みかわとば;とば;mikawatoba
4672,三河豊田,みかわとよた;とよた;mikawatoyota
4675,三河槙原,みかわまきはら;まきはら;mikawamakihara
4677,三河三谷,みかわみや;みや;みかわみたに;みたに;mikawamiya
4678,三河八橋,みかわやつはし;やつはし;mikawayatsuhashi
6004,三木(神戸電鉄),みき;miki
6005,三木上の丸,みきうえのまる;mikiuenomaru
4679,三木里,みきさと;mikisato
6006,三国(大阪),みくに;mikuni
6360,三国(福井),みくに;mikuni
6007,三国ケ丘,みくにがおか;mikunigaoka
8096,三国が丘,みくにがおか;mikunigaoka
8659,三国神社,みくにじんじゃ;mikunijinja
8660,三国港,みくにみなと;mikuniminato
6008,三雲,みくも;mikumo
6921,御来屋,みくりや;mikuriya
8097,御厨,みくりや;mikuriya
8098,三毛門,みけかど;mikekado
3060,三咲,みさき;misaki
490,御崎,みさき;misaki
8099,美咲が丘,みさきがおか;misakigaoka
3061,三崎口,みさきぐち;misakiguchi
6009,みさき公園,みさきこうえん;misakikoen
9194,御崎公園,みさきこうえん;misakikoen
4680,水窪,みさくぼ;misakubo
6010,御陵,みささぎ;misasagi
3730,美佐島,みさしま;misashima
3062,三郷(埼玉),みさと;misato
3731,美里,みさと;misato
4681,三里,みさと;misato
9493,三郷中央,みさとちゅうおう;misatochuo
1304,三沢(青森),みさわ;misawa
3063,三島,みしま;mishima
3064,三島田町,みしまたまち;たまち;mishimatamachi
3065,三島広小路,みしまひろこうじ;ひろこうじ;mishimahirokoji
3066,三島二日町,みしまふつかまち;ふつかまち;mishimafutsukamachi
8100,三角,みすみ;misumi
8661,水居,みずい;mizui
3067,瑞江,みずえ;mizue
8662,水落,みずおち;mizuochi
8101,水城,みずき;mizuki
1306,水沢,みずさわ;mizusawa
1307,水沢江刺,みずさわえさし;mizusawaesashi
8783,水島,みずしま;mizushima
6924,水尻,みずしり;mizushiri
9118,水田,みずた;mizuta
4682,瑞浪,みずなみ;mizunami
8102,水成川,みずなりかわ;mizunarikawa
3068,水沼,みずぬま;mizunuma
4683,水野,みずの;mizuno
6361,水橋,みずはし;mizuhashi
491,瑞穂,みずほ;mizuho
4684,瑞穂運動場西,みずほうんどうじょうにし;みずほうんどうじょう;mizuhoundojonishi
9448,瑞穂運動場東,みずほうんどうじょうひがし;みずほうんどうじょう;mizuhoundojohigashi
4685,瑞穂区役所,みずほくやくしょ;mizuhokuyakusho
3069,みずほ台,みずほだい;mizuhodai
8103,三潴,みずま;mizuma
6011,水間観音,みずまかんのん;mizumakannon
8104,水巻,みずまき;mizumaki
4686,三瀬谷,みせだに;misedani
9412,味噌天神前,みそてんじんまえ;misotenjinmae
492,美園,みその;misono
8451,美薗中央公園,みそのちゅうおうこうえん;misonochuokoen
6012,溝口,みぞぐち;mizoguchi
3070,溝の口,みぞのくち;mizonokuchi
3071,三田(東京),みた;mita
3072,三鷹,みたか;mitaka
3073,三鷹台,みたかだい;mitakadai
6925,三滝,みたき;mitaki
3074,御嶽,みたけ;mitake
4687,御嵩,みたけ;mitake
4688,御嵩口,みたけぐち;mitakeguchi
1308,御岳堂,みたけどう;mitakedo
9537,美田園,みたぞの;mitazono
6926,三谷(山口),みたに;mitani
6927,三谷(岡山),みたに;mitani
4689,箕田,みだ;mida
8105,三代橋,みだいばし;midaibashi
9747,弥陀ケ原,みだがはら;midagahara
8784,美談,みだみ;midami
1309,乱川,みだれがわ;midaregawa
1310,道川,みちかわ;michikawa
6928,道上,みちのうえ;michinoue
8106,道ノ尾,みちのお;michinoo
4690,三日市,みっかいち;mikkaichi
6013,三日市町,みっかいちちょう;mikkaichicho
4691,三ケ日,みっかび;mikkabi
8903,三津,みつ;mitsu
6929,三石,みついし;mitsuishi
9190,三ツ石,みついし;mitsuishi
3732,三岡,みつおか;mitsuoka
3075,水海道,みつかいどう;mitsukaido
3076,三ツ境,みつきょう;mitsukyo
8663,三口,みつくち;mitsukuchi
3733,見附,みつけ;mitsuke
3077,三越前,みつこしまえ;mitsukoshimae
8107,三沢(福岡),みつさわ;mitsusawa
3078,三ツ沢上町,みつざわかみちょう;みつさわかみちょう;みつざわかみまち;mitsuzawakamicho
3079,三ツ沢下町,みつざわしもちょう;みつさわしもちょう;みつざわしもまち;mitsuzawashimocho
1311,三関,みつせき;mitsuseki
3734,三つ峠,みつとうげ;mitsutoge
7285,三津浜,みつはま;mitsuhama
8785,三菱自工前,みつびしじこうまえ;mitsubishijikomae
3080,三妻,みつま;mitsuma
3081,三俣,みつまた;mitsumata
6014,三松,みつまつ;mitsumatsu
6015,三ツ松,みつまつ;mitsumatsu
3082,三峰口,みつみねぐち;mitsumineguchi
8664,三ツ屋,みつや;mitsuya
3083,みつわ台,みつわだい;mitsuwadai
6016,御幣島,みてじま;mitejima
3084,水戸,みと;mito
6017,弥刀,みと;mito
8108,三苫,みとま;mitoma
1312,御堂,みどう;mido
4692,水鳥,みどり;midori
493,緑,みどり;midori
6930,緑井,みどりい;midorii
8109,緑川,みどりかわ;midorikawa
3085,緑が丘(東京),みどりがおか;midorigaoka
494,緑が丘(北海道),みどりがおか;midorigaoka
6018,緑が丘(兵庫),みどりがおか;midorigaoka
9673,みどり口,みどりぐち;midoriguchi
